          7.32674560e-01, 2.13342454e-01, 4.90002234e-01,
          7.06369665e-01, 5.90200538e-01, 8.59492850e-01,
          7.92052119e-01, 2.74773383e-01, 1.31394734e-01,
          1.98358275e-01, 5.81878136e-01, 6.38737731e-01,
          4.67303147e-01, 4.08721183e-01, 4.97551885e-01,
          9.40771057e-01, 4.98889711e-02, 1.94497070e-01,
          9.16974126e-01, 6.61388070e-01, 6.19679815e-01,
          9.74247933e-01, 4.78808650e-01, 4.86154548e-01,
          4.91872184e-01, 1.56884400e-01, 4.35151620e-01,
          3.22507246e-01, 9.43517536e-01, 4.52219303e-01,
          1.86001473e-02, 9.68109161e-01, 9.57971958e-01,
          2.06777432e-01, 7.48809641e-02, 8.91628253e-03,
          6.77473724e-01],
         [2.90599112e-01, 4.71026486e-02, 3.15739654e-02,
          5.59929000e-01, 3.86764124e-01, 6.77903437e-01,
          2.99014883e-01, 2.03667091e-01, 7.13966153e-03,
          3.47953327e-01, 8.25927980e-01, 3.36513796e-01,
          5.20015681e-01, 7.25842109e-01, 3.70355588e-01,
          4.52091134e-01, 8.36496990e-01, 9.87571187e-01,
          2.45198772e-02, 1.12247220e-01, 8.33299339e-01,
          3.85909520e-01, 2.79184459e-01, 3.86009994e-01,
          1.25442722e-01, 8.04340042e-02, 6.02589337e-01,
          1.99712797e-01, 5.10111430e-01, 6.38296948e-01,
          8.32532525e-01, 7.26799752e-01, 6.20254000e-01,
          6.56000853e-01, 6.06496183e-01, 4.29574264e-01,
          2.44807575e-01, 7.31370158e-01, 9.27598587e-01,
          7.15856396e-01, 1.06615038e-01, 3.80838035e-01,
          4.26731525e-01, 1.17538158e-01, 8.30897329e-01,
          1.06840964e-01, 8.56975418e-01, 8.00395855e-01,
          7.31203437e-01, 5.49974612e-01, 3.61429606e-02,
          7.82983045e-01, 7.46063599e-01, 1.67744594e-01,
          6.38722159e-01],
         [4.61568720e-01, 7.13810903e-01, 1.37085963e-01,
          3.96701412e-01, 4.06972591e-01, 2.43805190e-01,
          8.83714441e-01, 4.42108465e-01, 4.76174213e-01,
          1.58455915e-01, 3.67349675e-02, 8.86895227e-01,
          6.41711029e-01, 8.90563798e-01, 1.94598873e-01,
          9.91779801e-01, 8.79886339e-01, 7.95255844e-01,
          1.09429464e-01, 9.41846468e-01, 3.36936163e-01,
          5.04457932e-01, 2.64943421e-01, 6.86122492e-01,
          3.32694563e-01, 5.74026092e-01, 7.17719397e-01,
          9.22991089e-02, 1.91408139e-01, 9.72015997e-02,
          8.01411111e-05, 4.10756394e-01, 5.78173224e-01,
          6.61610365e-01, 5.13897259e-01, 9.79485998e-01,
          7.47132859e-01, 8.04401928e-01, 8.57229400e-01,
          8.40090159e-01, 9.06454106e-01, 4.88871122e-02,
          3.81632143e-01, 7.38558689e-02, 5.65100121e-02,
          5.79936722e-01, 8.67274643e-01, 4.53682165e-01,
          2.15157657e-01, 4.42739826e-01, 8.62234750e-01,
          4.52752977e-01, 6.54374827e-01, 8.62209810e-01,
          9.73290060e-01],
         [3.92788906e-01, 1.43190728e-01, 4.20407987e-01,
          8.87711865e-01, 3.54643496e-01, 3.40851788e-01,
          2.54472443e-01, 8.74562840e-01, 8.31083143e-01,
          8.30296351e-04, 1.66801964e-01, 5.91078654e-01,
          9.73595995e-01, 7.45401840e-01, 2.14397745e-01,
          7.44807355e-01, 6.53137894e-01, 2.11904289e-01,
          5.79774577e-01, 7.02025869e-01, 6.78162206e-01,
          7.80572408e-01, 1.24702242e-01, 2.07158681e-01,
          4.71371977e-01, 1.47864270e-01, 7.37566310e-01,
          3.63224188e-01, 7.19772383e-01, 9.36438918e-01,
          8.33518323e-01, 5.83773764e-01, 6.76466635e-01,
          2.68316435e-01, 5.97346587e-01, 7.39785865e-01,
          8.28550498e-01, 3.11076368e-01, 9.75389175e-01,
          9.15293259e-01, 1.54776204e-01, 3.61127110e-01,
          5.73296179e-01, 4.60132552e-01, 4.92481203e-01,
          5.51973301e-01, 1.92282141e-01, 1.07316176e-01,
          8.79319762e-01, 4.71653078e-01, 9.94493564e-01,
          3.10603138e-01, 4.75331880e-01, 2.61075899e-01,
          2.49787692e-01],
         [3.44129158e-01, 4.66600898e-01, 3.97523322e-01,
          1.26601520e-01, 7.15183147e-01, 3.12475093e-01,
          8.50060082e-01, 8.29993751e-01, 3.12251086e-01,
          1.23697715e-01, 4.05342960e-01, 6.86521756e-01,
          1.05008853e-01, 3.32948800e-01, 6.16455979e-01,
          3.38562879e-01, 5.63681216e-01, 7.62367714e-01,
          9.14868631e-01, 7.76579073e-01, 9.27179953e-01,
          4.02839194e-01, 4.19281683e-01, 5.50673920e-01,
          1.29201573e-01, 4.36477842e-01, 8.89546644e-01,
          3.54091414e-01, 2.20396465e-02, 3.05427383e-01,
          5.30565856e-01, 8.15262923e-01, 3.95096351e-01,
          6.98029648e-01, 6.98639481e-01, 3.43122896e-01,
          2.20739995e-01, 1.44374614e-02, 5.91667635e-01,
          3.59614925e-01, 4.95867866e-01, 5.19845551e-01,
          4.89263303e-01, 2.47128383e-01, 5.47143783e-01,
          3.27433529e-01, 5.81356168e-01, 5.49835421e-01,
          7.41941000e-01, 6.24905048e-01, 3.40694096e-01,
          5.27770351e-01, 1.46215882e-01, 8.86638456e-01,
          3.53797699e-01],
         [3.70990356e-01, 2.92472858e-01, 3.49722461e-01,
          7.27732985e-01, 4.42112980e-01, 6.35314482e-01,
          2.07998381e-01, 1.02295762e-01, 5.00938731e-01,
          1.62653560e-01, 8.69644105e-02, 4.77899499e-01,
          4.14833558e-02, 7.01433168e-01, 3.74452287e-01,
          3.12999542e-01, 3.39686287e-01, 8.52018074e-01,
          8.80695691e-01, 8.93793594e-01, 1.91089455e-01,
          7.55314801e-01, 9.85485622e-01, 2.64067848e-01,
          7.29738304e-02, 7.83590088e-01, 2.23389537e-01,
          2.76901841e-01, 9.46622818e-01, 3.97692974e-01,
          8.98263292e-01, 3.08221102e-01, 7.81417072e-01,
          5.82868618e-01, 1.66556674e-01, 6.52299131e-01,
          2.12214051e-01, 7.85926970e-01, 9.93269600e-01,
          3.28696686e-01, 2.11694838e-01, 4.65480044e-01,
          6.27499581e-03, 1.81551605e-01, 4.87541814e-01,
          9.94923082e-01, 9.00335558e-01, 3.62205733e-01,
          9.46478156e-01, 1.23695634e-01, 1.66589647e-01,
          7.93096461e-01, 6.65462049e-01, 6.16248943e-01,
          8.06164601e-01],
         [7.09325351e-03, 6.20140413e-01, 3.08319752e-01,
          2.21832136e-01, 3.20906759e-02, 6.58088621e-01,
          9.98802110e-01, 3.96751714e-01, 6.90721531e-01,
          7.63933412e-01, 7.75476686e-01, 5.06815225e-01,
          4.92434776e-01, 7.89704344e-01, 6.93861147e-01,
          9.84029838e-01, 6.84013535e-01, 9.24615832e-01,
          9.00150636e-01, 2.41911672e-01, 3.11619174e-01,
          8.08024060e-01, 3.71925274e-01, 2.04017477e-01,
          1.98767063e-01, 2.05784780e-01, 8.45183938e-01,
          2.83594730e-01, 4.39509929e-01, 8.33042190e-01,
          6.20401279e-01, 8.27618470e-01, 2.02615043e-01,
          8.49669214e-01, 2.09437782e-01, 5.59261188e-01,
          1.17864695e-01, 9.83655828e-01, 6.50978591e-01,
          9.05403676e-01, 7.30060785e-01, 5.77267532e-01,
          9.57713934e-01, 2.96051375e-01, 3.49851042e-01,
          5.57359377e-01, 7.38738514e-01, 7.88818098e-01,
          4.67087769e-01, 6.29882255e-01, 2.98319781e-01,
          6.50178423e-01, 1.17660295e-01, 1.72425258e-01,
          4.69128048e-01],
         [3.08503965e-01, 7.15967576e-01, 6.48148223e-01,
          8.06031235e-02, 3.01832142e-01, 6.17056839e-01,
          5.00507567e-01, 7.29034249e-01, 8.09785967e-01,
          9.33248534e-01, 2.05240281e-01, 6.45527758e-02,
          8.65210968e-01, 7.04441080e-01, 3.81288394e-01,
          1.94487743e-01, 3.35986017e-02, 1.37597977e-01,
          1.08725853e-01, 3.75085736e-01, 9.55887564e-01,
          5.79615446e-01, 3.62908303e-02, 5.14449294e-01,
          6.72758896e-01, 7.26984424e-01, 8.67713696e-01,
          5.32650758e-01, 2.50885748e-01, 9.93192605e-01,
          7.35850080e-01, 3.56666700e-01, 4.24667530e-01,
          1.21367742e-01, 4.75155529e-01, 4.35158832e-01,
          8.94294160e-01, 2.78717140e-01, 7.71861586e-01,
          6.37791271e-01, 9.74155407e-01, 7.84687880e-01,
          5.34381997e-01, 6.03704880e-01, 9.94487931e-01,
          8.25259269e-01, 6.78780015e-01, 9.82273821e-01,
          3.03684435e-01, 8.27284188e-01, 7.52891405e-01,
          7.60866782e-01, 7.85060658e-01, 8.75349723e-02,
          8.23972105e-02],
         [3.95974939e-01, 2.48909385e-01, 7.79830661e-01,
          5.65041889e-01, 1.52478653e-01, 5.88243626e-01,
          2.56484871e-01, 8.26977291e-01, 3.45336254e-01,
          5.55374186e-01, 3.14728589e-01, 2.49959177e-01,
          5.68795299e-02, 2.89074224e-01, 5.83981545e-01,
          5.50897551e-01, 1.82493096e-01, 2.92452984e-01,
          2.94626829e-01, 1.05383079e-01, 9.18482820e-02,
          7.95175251e-01, 9.23378747e-01, 6.72056314e-01,
          1.88498715e-01, 3.16976022e-01, 4.37712891e-01,
          4.93010389e-01, 6.65213390e-01, 5.09915695e-01,
          7.19548525e-01, 3.00447261e-01, 8.17772176e-01,
          3.15188915e-01, 3.13014697e-01, 9.03667843e-02,
          4.89031175e-02, 2.79009004e-01, 1.59080062e-01,
          3.27515296e-01, 9.81232378e-01, 4.82105829e-02,
          9.47823998e-01, 3.22234996e-01, 4.99381075e-01,
          1.11124183e-01, 5.72058574e-01, 4.79465918e-01,
          4.51128934e-03, 2.33807133e-01, 7.50573648e-01,
          8.19076908e-01, 5.00113637e-01, 3.30750735e-01,
          2.27828702e-01],
         [9.36456932e-01, 6.31863973e-01, 4.16058054e-01,
          6.44798392e-01, 5.02248227e-01, 7.06368082e-01,
          7.83968817e-01, 7.94536963e-01, 7.37352893e-01,
          3.86380625e-01, 5.69303848e-02, 6.79008864e-01,
          5.01096597e-01, 2.42088592e-01, 2.61338082e-01,
          2.75086346e-01, 7.30829904e-01, 5.60036512e-02,
          3.16128683e-01, 5.26824982e-01, 9.78880137e-01,
          1.66427496e-01, 3.87848512e-01, 3.55814513e-01,
          7.12473391e-01, 1.67937688e-01, 6.58662033e-01,
          7.25017496e-01, 5.30035502e-01, 4.34489139e-01,
          4.28901576e-01, 4.00899117e-01, 5.70065617e-01,
          3.09148612e-02, 3.31602898e-01, 9.80815338e-02,
          1.02079343e-01, 4.15888674e-01, 4.37838139e-01,
          8.74015030e-01, 8.55769043e-01, 8.48026578e-01,
          5.19794527e-01, 9.00878763e-01, 3.97131186e-01,
          5.39738546e-01, 4.32284229e-01, 2.06579238e-01,
          1.66975141e-01, 5.36439111e-02, 4.75467170e-01,
          4.57772210e-01, 8.25765800e-01, 1.09001872e-01,
          9.03519331e-01]],

        [[9.45816737e-01, 5.41108619e-01, 2.96223184e-01,
          1.19244290e-01, 2.80724792e-01, 6.66680544e-01,
          4.64310860e-01, 2.51524108e-02, 7.28856049e-01,
          6.86179233e-01, 9.47182415e-01, 5.48354995e-01,
          9.76873063e-01, 4.96224583e-01, 1.36104494e-01,
          4.61618925e-01, 8.35745955e-01, 6.16851479e-01,
          2.23956559e-01, 5.39602676e-01, 1.38297069e-01,
          1.67515809e-01, 8.25453783e-01, 9.29168314e-01,
          6.67995458e-01, 1.28897871e-01, 1.73906249e-01,
          7.66358810e-01, 1.92987678e-01, 1.78095754e-02,
          1.19741735e-01, 9.70057562e-03, 6.18079411e-01,
          7.39673397e-01, 6.01175976e-01, 1.82665923e-02,
          5.50396945e-01, 7.00653397e-01, 5.30780058e-01,
          1.82791045e-01, 4.41301366e-01, 6.61230873e-02,
          7.07472569e-01, 6.51563138e-02, 2.87646966e-01,
          5.17740076e-01, 8.57318444e-01, 5.10146870e-01,
          9.30314609e-01, 6.78275515e-01, 5.68214229e-01,
          2.22473083e-01, 2.59255579e-01, 5.91788234e-01,
          9.68682439e-01],
         [6.17152384e-01, 5.73330524e-02, 7.74300782e-01,
          2.87918216e-01, 7.79974561e-01, 5.40482155e-01,
          6.65854258e-01, 2.27958504e-02, 9.94475402e-01,
          5.98936796e-01, 5.19456048e-01, 4.89304694e-01,
          5.75287019e-01, 7.62826782e-01, 4.90058797e-03,
          9.23443331e-01, 4.52744302e-02, 6.89515359e-01,
          3.28238180e-01, 5.92254934e-01, 6.32065333e-02,
          5.59012211e-01, 1.97498643e-01, 4.42250200e-01,
          9.25185733e-01, 8.41103085e-01, 4.47673534e-01,
          3.80713173e-02, 1.29011086e-01, 4.34915955e-01,
          2.89379045e-01, 6.47690059e-01, 6.76645684e-01,
          4.66484755e-01, 6.44126639e-01, 6.24713026e-01,
          8.17912330e-01, 9.43600228e-01, 4.77909068e-01,
          8.72231752e-01, 6.39805166e-01, 8.93056531e-01,
          6.63297168e-01, 6.76488352e-01, 2.40128284e-01,
          1.67769551e-01, 9.52833647e-01, 1.71434908e-02,
          2.50719203e-01, 9.53753605e-01, 9.48242413e-01,
          6.56475935e-01, 6.59035653e-01, 4.70505341e-01,
          5.15383799e-01],
         [9.37112548e-01, 4.89228271e-01, 5.05486364e-02,
          9.88425812e-01, 7.44760025e-01, 7.37976674e-01,
          1.28629582e-01, 4.84773114e-01, 8.59284822e-01,
          1.32664620e-01, 2.48070198e-01, 2.82560709e-01,
          5.21105775e-01, 6.23053831e-01, 5.81108140e-01,
          9.44333901e-01, 9.54900672e-01, 6.25092465e-01,
          8.99421891e-01, 7.61077360e-01, 3.82595936e-01,
          4.50555260e-01, 4.05324002e-01, 9.79231562e-01,
          7.10983809e-01, 4.20384998e-01, 7.15450210e-01,
          7.77399609e-01, 4.72593360e-01, 9.86410563e-01,
          7.67834836e-01, 9.65208877e-01, 3.32681857e-01,
          1.29848016e-01, 4.67690543e-02, 5.83537876e-01,
          5.86604161e-01, 6.21080221e-01, 9.27759833e-01,
          2.93063112e-02, 8.53541194e-01, 1.19290226e-01,
          2.73247741e-01, 9.39667433e-02, 2.07701000e-01,
          3.74567581e-01, 9.81484821e-01, 9.39312898e-01,
          4.93419092e-01, 8.74036993e-01, 5.55278039e-01,
          6.35610998e-01, 9.14974333e-01, 4.48958797e-01,
          2.07904464e-01],
         [3.19251878e-01, 6.48788439e-01, 7.82757105e-01,
          3.31664469e-01, 2.67039207e-01, 9.44258893e-01,
          3.48568924e-01, 2.09166517e-01, 9.65369503e-01,
          8.10136447e-01, 8.04154582e-02, 1.43729974e-01,
          6.95725615e-01, 8.26808989e-01, 9.99175769e-01,
          3.28363106e-01, 1.66535171e-01, 3.49822928e-01,
          6.61309571e-01, 9.76791448e-01, 8.23115971e-01,
          4.59359940e-01, 9.51514998e-01, 6.42959108e-01,
          5.29726366e-01, 4.01321965e-01, 5.02285289e-02,
          7.60541121e-01, 2.65722297e-01, 3.17846324e-01,
          2.79254276e-01, 8.60524000e-01, 4.67733618e-01,
          9.68737230e-02, 6.09912255e-01, 6.70601816e-01,
          5.61424081e-01, 1.22995051e-01, 9.16010605e-01,
          4.08068930e-01, 9.68279910e-01, 5.74472533e-01,
          3.06493534e-01, 5.64859587e-01, 6.51696998e-01,
          6.99984472e-01, 1.88266952e-01, 1.18061405e-01,
          7.95205899e-01, 8.90567603e-02, 2.26148440e-01,
          8.64347639e-03, 5.35285546e-01, 8.69940367e-01,
          2.33592402e-01],
         [7.58896927e-01, 4.43909262e-01, 9.12586269e-01,
          5.66443730e-01, 5.98400357e-01, 5.17231035e-02,
          9.30973489e-01, 3.94165262e-02, 7.36944794e-01,
          5.84526382e-01, 3.73823466e-01, 1.30118487e-01,
          2.30308383e-01, 9.17513013e-01, 8.73828389e-01,
          5.24678169e-01, 6.10693161e-02, 4.95934504e-01,
          8.94536382e-01, 1.64173038e-01, 4.76785216e-02,
          8.60761536e-01, 7.18382913e-01, 4.18209724e-01,
          8.88998658e-01, 9.09519920e-01, 4.07446601e-01,
          7.65836206e-01, 3.84975119e-01, 4.39429011e-01,
          4.81521274e-01, 7.07724742e-01, 4.26098950e-01,
          3.51366566e-01, 4.19375233e-01, 2.21384142e-01,
          5.75745457e-01, 5.11311804e-03, 5.34664259e-01,
          3.77577296e-01, 9.95909431e-01, 8.67041420e-01,
          3.18286392e-01, 7.40078968e-01, 4.04947762e-01,
          9.08484493e-01, 2.69770592e-01, 8.75584905e-01,
          6.60688380e-02, 2.62911391e-02, 4.74307778e-02,
          4.07350746e-01, 6.51583739e-01, 5.50920234e-01,
          3.83777576e-01],
         [8.14712992e-02, 7.64025373e-02, 4.18902618e-01,
          7.25670465e-01, 8.83671775e-01, 9.53873759e-01,
          5.37980316e-01, 1.69923715e-02, 7.46735999e-01,
          8.89199717e-01, 6.30480098e-01, 3.69293698e-01,
          1.43995333e-01, 8.34403600e-01, 3.18653088e-02,
          4.51039639e-01, 8.50517621e-01, 8.03638893e-01,
          5.37227905e-01, 1.14863792e-01, 7.31598048e-01,
          4.92677509e-01, 3.55817809e-01, 6.06863953e-01,
          7.22446079e-01, 6.29887180e-01, 8.02374276e-01,
          1.06798559e-01, 5.12081711e-01, 7.33918062e-01,
          9.63842051e-01, 7.15852863e-01, 1.86556271e-01,
          9.88988103e-01, 4.05381198e-01, 4.17941552e-01,
          7.63575468e-01, 9.01998727e-01, 6.10888835e-02,
          1.61709146e-01, 7.26684532e-01, 7.14413046e-01,
          3.86879904e-01, 6.68970465e-01, 7.21884264e-02,
          9.98354085e-01, 6.34144458e-01, 7.54910479e-01,
          9.95321141e-01, 9.58790181e-01, 4.86638057e-02,
          5.82010642e-01, 1.32139238e-01, 9.05987343e-01,
          5.31855796e-01],
         [2.72685900e-01, 5.69557093e-02, 5.66526911e-01,
          5.41951846e-01, 8.57326284e-01, 3.78754730e-01,
          8.43399255e-01, 8.76409691e-01, 8.51876118e-01,
          5.64461754e-01, 4.27063426e-02, 8.23320834e-01,
          9.77156420e-01, 1.21039937e-01, 4.75558704e-01,
          1.22095553e-01, 4.12401707e-01, 9.68097158e-01,
          4.07713329e-01, 5.68493392e-01, 5.31428605e-01,
          2.73193661e-01, 2.68645788e-01, 8.31241318e-01,
          7.81021864e-01, 8.15480744e-01, 6.43040153e-01,
          7.28131210e-02, 4.57001258e-01, 3.58512772e-01,
          7.77829558e-01, 9.86443478e-01, 3.26226693e-01,
          7.33719794e-01, 4.98369594e-01, 1.01864726e-01,
          4.07543670e-01, 6.52591770e-04, 6.97306277e-01,
          5.52125867e-01, 6.17172116e-01, 4.77020049e-01,
          5.68849959e-01, 3.25409029e-01, 1.42336303e-01,
          4.74152260e-01, 5.97291688e-01, 3.50426863e-01,
          6.63876245e-01, 1.02645776e-01, 5.81894326e-02,
          3.77190945e-01, 5.27089007e-01, 1.21394519e-01,
          1.99299696e-01],
         [3.04620316e-01, 9.13402638e-01, 8.52079739e-01,
          3.80595927e-01, 1.70014963e-01, 5.74376072e-01,
          3.25385852e-01, 2.12104810e-01, 1.10111353e-01,
          7.59030570e-01, 9.07637030e-01, 7.39525153e-01,
          6.81752965e-01, 2.72750832e-01, 8.66655095e-01,
          9.76866982e-02, 2.60645109e-01, 6.29236050e-01,
          7.42666969e-01, 9.88806800e-01, 5.46796706e-01,
          2.70640447e-01, 4.17797481e-01, 9.90671394e-01,
          6.45131327e-01, 2.18312251e-01, 7.18343731e-01,
          3.97339442e-01, 4.96115481e-01, 5.45457362e-01,
          4.66363758e-01, 3.63926072e-01, 6.70174343e-01,
          1.56922122e-01, 5.55045137e-01, 4.41837553e-01,
          2.38684847e-01, 7.96161281e-01, 6.64169726e-01,
          2.01951482e-01, 8.48667426e-01, 9.51697544e-01,
          4.32109734e-01, 6.06036329e-01, 5.98907791e-01,
          2.67184868e-01, 4.83532813e-01, 9.13866302e-01,
          4.90745291e-01, 3.97005713e-01, 7.31293541e-01,
          2.01568658e-01, 3.70390797e-01, 3.89067650e-01,
          3.18970666e-01],
         [5.18508628e-02, 4.85924840e-01, 7.49013782e-01,
          6.62475992e-01, 8.26970611e-01, 2.57169917e-01,
          7.55830089e-01, 6.16968902e-01, 1.77495913e-01,
          6.55078113e-01, 9.47961652e-01, 8.09177886e-01,
          7.57575138e-01, 7.64696252e-01, 7.85233371e-01,
          5.56755827e-01, 7.99818014e-01, 7.42811697e-01,
          1.63424225e-01, 1.19740825e-01, 2.64675338e-01,
          3.80020971e-01, 2.99904607e-01, 6.23147062e-01,
          7.22976207e-01, 8.67822786e-02, 4.90250923e-02,
          8.43159258e-01, 9.68508911e-01, 8.08022744e-01,
          3.26589101e-01, 6.80434698e-01, 2.72818589e-01,
          8.79565099e-01, 7.13584743e-02, 2.37953765e-01,
          8.15353776e-01, 9.13459049e-01, 8.35436939e-01,
          9.90041140e-01, 3.50478356e-01, 6.74262190e-01,
          7.30917316e-01, 6.66197040e-01, 1.91456288e-01,
          4.76356749e-01, 5.91946058e-01, 4.74460981e-02,
          5.10204435e-01, 7.88211406e-01, 4.11708359e-01,
          6.01463085e-01, 6.26889899e-01, 5.15562509e-01,
          8.82321423e-02],
         [9.55784397e-01, 5.37149220e-01, 3.46006462e-01,
          2.69733505e-02, 5.38898363e-01, 7.82261190e-01,
          7.97078866e-01, 8.51415244e-01, 7.15979358e-01,
          1.89225091e-01, 2.49414583e-01, 2.22795883e-01,
          4.90442266e-01, 4.50298259e-01, 2.66041931e-01,
          5.15085419e-01, 3.43373569e-01, 4.54693784e-03,
          4.03361450e-01, 9.02391795e-01, 5.34902430e-01,
          9.30295149e-01, 6.54908536e-01, 3.01520269e-01,
          4.02852704e-01, 6.17786190e-01, 7.71788441e-01,
          5.72526248e-01, 1.99451173e-02, 3.48296710e-01,
          8.95246144e-01, 3.77646400e-01, 7.73459312e-01,
          7.50345152e-01, 5.68174772e-01, 8.31916986e-01,
          1.05118142e-01, 2.08869700e-01, 6.31494943e-01,
          3.80753221e-01, 3.48060708e-01, 4.54393474e-01,
          4.28455352e-01, 2.79598693e-01, 4.89377703e-02,
          4.05994010e-01, 3.14660836e-01, 5.79076580e-01,
          9.21013732e-01, 5.78364476e-01, 1.22095661e-01,
          6.10065558e-01, 8.15961681e-02, 4.36762422e-01,
          3.22942167e-01],
         [9.93878059e-01, 4.97061711e-01, 7.79423496e-01,
          4.73610623e-01, 1.01147513e-01, 5.56657980e-01,
          4.17227846e-01, 7.76200323e-01, 3.00110034e-02,
          2.98154520e-01, 4.82611405e-01, 6.36944520e-01,
          9.84241967e-01, 5.34167357e-01, 1.17730870e-01,
          4.28996698e-01, 2.10944085e-01, 3.50371048e-01,
          9.12652678e-01, 2.52455244e-01, 1.64720009e-01,
          6.88884384e-01, 2.72871807e-01, 3.85589804e-01,
          8.20646504e-01, 5.68941731e-01, 8.79841028e-01,
          3.78486487e-01, 8.01445208e-01, 5.91290320e-02,
          6.70750868e-01, 9.81376389e-01, 8.68153104e-01,
          3.31329288e-01, 4.61185500e-01, 9.56973758e-01,
          9.51476762e-01, 4.23449332e-01, 4.58699719e-01,
          8.21705882e-01, 1.16244737e-01, 3.98109673e-01,
          8.35751677e-01, 9.06785007e-01, 8.37172675e-01,
          6.28349582e-02, 7.60425966e-01, 9.61761937e-01,
          3.03892729e-01, 9.53905907e-01, 1.40180694e-01,
          4.35153646e-01, 2.47710421e-01, 8.85679665e-01,
          7.42291352e-02],
         [8.91577644e-01, 9.16970874e-01, 6.22168873e-01,
          4.92124622e-02, 3.48612531e-01, 3.66586949e-01,
          9.65173323e-01, 8.04386002e-01, 3.83337219e-01,
          9.57227857e-01, 5.54426161e-01, 8.06233554e-02,
          2.11606611e-01, 6.69060276e-01, 4.76096125e-01,
          1.37708024e-01, 6.15053434e-01, 6.56778373e-01,
          4.39313973e-01, 2.92701619e-01, 1.27833042e-01,
          3.41839842e-01, 3.55485318e-01, 1.81562162e-01,
          5.11368727e-01, 7.64881114e-01, 2.62730243e-01,
          2.91136315e-02, 8.27125154e-01, 1.66459958e-02,
          9.47265065e-01, 2.38914852e-02, 6.69075539e-01,
          9.78135661e-02, 7.32462751e-01, 4.83914234e-01,
          2.81679620e-01, 8.08367580e-01, 2.12445630e-01,
          9.39012782e-02, 3.09233173e-01, 6.44006575e-01,
          1.47282964e-02, 1.31311793e-01, 3.28041842e-01,
          2.20244422e-01, 1.32380291e-01, 6.61255838e-01,
          3.08045480e-01, 6.84409587e-01, 7.46802178e-01,
          5.34355449e-01, 6.45244090e-01, 7.88244876e-01,
          4.51273316e-01],
         [3.88808696e-01, 1.48474893e-01, 6.34523193e-01,
          1.88081136e-01, 8.20851393e-01, 9.25764293e-01,
          7.62697442e-01, 1.07609643e-01, 2.78087472e-01,
          9.75949037e-02, 2.75487000e-01, 6.07812246e-01,
          2.58021140e-01, 5.98243771e-01, 1.93651346e-01,
          4.71983260e-01, 2.50451593e-01, 3.14247475e-01,
          7.71915000e-01, 6.45346066e-01, 4.49938359e-01,
          7.84836974e-01, 3.34788885e-01, 7.08386013e-01,
          7.52463094e-01, 4.93417401e-01, 7.83098011e-01,
          6.51860391e-01, 4.18907259e-01, 5.14762690e-01,
          9.63624593e-01, 2.66145764e-01, 3.81307433e-01,
          7.55106662e-01, 7.78306199e-01, 9.41515559e-01,
          6.52543098e-01, 4.59287001e-01, 3.20740667e-02,
          5.85324556e-01, 5.06614574e-01, 6.48729391e-01,
          8.17959020e-01, 7.41912781e-01, 7.63127371e-01,
          7.98877214e-01, 7.16711359e-01, 8.43100104e-01,
          7.97214590e-01, 6.28750428e-03, 7.81499138e-02,
          6.37150301e-01, 1.04089509e-01, 5.21683025e-01,
          7.63922226e-01],
         [5.87939862e-01, 4.13471324e-01, 3.82632325e-02,
          6.82250846e-01, 3.69529687e-01, 2.78852789e-01,
          4.73598340e-01, 2.08919697e-02, 7.59954879e-01,
          2.81038210e-01, 5.41276935e-01, 8.86457916e-01,
          5.17709208e-01, 5.13806708e-01, 5.57189449e-01,
          9.73378843e-01, 2.49568295e-02, 7.59831319e-01,
          4.36318942e-01, 5.66440450e-01, 6.06387587e-01,
          1.22330455e-01, 4.97197905e-02, 7.89203054e-01,
          7.71966974e-01, 4.94849124e-01, 9.12498090e-01,
          9.22203080e-01, 3.15410968e-02, 5.64570623e-01,
          4.54303583e-01, 6.43669010e-03, 9.35082480e-01,
          2.40549487e-01, 4.70637668e-01, 7.35605464e-01,
          3.10823299e-01, 9.87081641e-01, 5.06274059e-01,
          5.22846475e-01, 1.36947194e-01, 8.36567014e-01,
          9.66374820e-01, 9.84918852e-02, 2.20966482e-01,
          9.51688477e-01, 3.50938943e-01, 1.73408945e-01,
          2.67856768e-01, 1.38913840e-01, 2.77247648e-01,
          4.29089802e-01, 4.77919015e-01, 6.82507710e-01,
          3.05200119e-01],
         [3.95411305e-01, 6.02366134e-02, 5.15540262e-01,
          7.08976390e-01, 4.45416229e-01, 8.71218423e-01,
          6.90582015e-01, 1.07857771e-01, 6.96346282e-01,
          1.79875863e-02, 7.93084852e-01, 5.49718526e-01,
          3.66370804e-01, 4.00711174e-01, 6.05949565e-01,
          5.14020159e-01, 6.34735976e-01, 6.20461169e-01,
          6.16089273e-01, 2.43691961e-01, 9.45496753e-01,
          8.26474586e-01, 4.11580696e-01, 5.95446574e-01,
          2.60403775e-01, 6.99873115e-01, 8.67290752e-02,
          2.97462940e-01, 8.32774206e-01, 4.24078204e-01,
          9.49367458e-01, 1.37668143e-01, 7.77692145e-01,
          3.49209614e-01, 2.68451310e-01, 2.15261352e-01,
          6.28006601e-01, 4.11665644e-01, 3.82568280e-01,
          6.54230259e-01, 4.78851097e-01, 2.94695638e-01,
          7.20870862e-01, 6.80864007e-02, 6.00710031e-01,
          5.07852436e-01, 2.81378053e-01, 1.51172586e-01,
